url,model,year,price,miles,type,color,status,image
https://www.carvana.com/vehicle/1939769,Model 3,2019,43990,16493,Standard Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2019/13547/13547_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1909328,Model 3,2020,41990,21285,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2019/13547/13547_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1897314,Model X,2016,55990,81554,90D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2019/13547/13547_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1948794,Model 3,2018,48990,19331,Performance,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2019/13547/13547_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1978027,Model 3,2021,45990,13087,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2019/13547/13547_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1951503,Model 3,2018,49990,7811,Performance,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1959158,Model 3,2019,42990,23533,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1899339,Model S,2018,56990,31575,75D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1899332,Model 3,2018,43590,21835,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1899457,Model X,2017,64990,58136,100D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1963841,Model 3,2019,41990,24403,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1900733,Model X,2018,71990,44652,75D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1837144,Model 3,2018,41990,36763,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1794202,Model 3,2019,38990,21712,Standard Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1975790,Model Y,2020,61990,8910,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1766959,Model 3,2018,37590,74308,Performance,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1938760,Model S,2015,47990,30819,85D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1949941,Model S,2013,36990,34000,base,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1843751,Model X,2016,67990,28510,P100D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1959501,Model 3,2018,44590,20236,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1958323,Model S,2013,36990,67945,Performance,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1855228,Model S,2017,70990,29103,P100D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1882083,Model 3,2018,40990,33696,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1828711,Model 3,2018,40990,13276,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1742179,Model 3,2019,38590,11783,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1507478,Model S,2014,32590,75857,P85,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1960375,Model 3,2020,51990,18307,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1888688,Model 3,2020,48990,16780,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1973381,Model 3,2020,44990,9783,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1928056,Model 3,2020,49990,16251,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1652586,Model S,2012,35990,35190,Signature Performance,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1625796,Model S,2013,28590,87538,base,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1941194,Model Y,2021,56590,5632,Standard Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1898587,Model S,2017,54990,44501,75D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1941700,Model 3,2019,42590,14723,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1956132,Model 3,2020,43990,17080,Standard Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1813978,Model S,2014,33590,71462,base,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1890260,Model 3,2020,42990,12179,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1954412,Model 3,2019,43590,24488,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1959825,Model 3,2021,47990,6591,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1716776,Model S,2014,38990,19213,P85,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1949768,Model 3,2019,48990,21188,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1798117,Model S,2014,40990,35945,P85,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1902997,Model X,2020,87990,12937,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1882859,Model 3,2020,50990,7139,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2014/10447/10447_cc0640_032_BLU.png
https://www.carvana.com/vehicle/1956991,Model 3,2020,50990,19305,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1953581,Model X,2020,88990,16499,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1877106,Model X,2018,70990,25505,75D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1959647,Model X,2020,92990,10256,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1819824,Model S,2012,38990,41844,Signature Performance,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1872079,Model 3,2019,42590,23691,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1952363,Model Y,2020,63990,889,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1881883,Model 3,2018,45990,45251,Performance,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1895791,Model 3,2018,44590,37818,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1856717,Model 3,2018,41990,38178,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1750722,Model X,2018,61990,42823,75D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1902082,Model S,2012,32990,72422,Performance,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1940804,Model S,2015,28590,68530,60,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1949708,Model 3,2021,46990,8937,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1882260,Model X,2018,70990,20362,75D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1957512,Model S,2013,29990,96598,base,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1877324,Model 3,2019,40590,39674,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1925118,Model S,2013,32990,98313,base,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1879498,Model 3,2018,41990,32275,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1965556,Model S,2014,43990,29085,P85,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1946278,Model Y,2021,56990,5536,Standard Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14864/14864_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1882007,Model 3,2020,49590,28184,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14864/14864_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1954928,Model 3,2019,42990,35506,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14864/14864_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1908707,Model 3,2020,43990,8667,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14864/14864_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1966431,Model 3,2020,44990,4314,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14864/14864_cc0640_032_PBSB.png
https://www.vroom.com/inventory/tesla-model-s-2018-5YJSA1E2XJF257725,Model S,2018,68999,30607,75D,color,Available Now,
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EA0JF077816,Model 3,2018,38999,46854,Long Range,color,Available Now,
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EB4JF187521,Model 3,2018,44499,47707,Long Range,color,Available Now,
https://www.vroom.com/inventory/tesla-model-3-2019-5YJ3E1EB1KF388956,Model 3,2019,43999,47719,Long Range,color,Available Soon,
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EB5JF091008,Model 3,2018,42999,44020,Long Range,color,Available Now,
https://www.vroom.com/inventory/tesla-model-y-2020-5YJYGDEE2LF023618,Model Y,2020,57999,20785,Long Range,color,Available Soon,
https://www.vroom.com/inventory/tesla-model-3-2019-5YJ3E1EB5KF436927,Model 3,2019,47999,30076,AWD LONG RANGE 4DR FASTBACK,color,Available Now,
https://www.vroom.com/inventory/tesla-model-3-2020-5YJ3E1EB6LF512270,Model 3,2020,52499,8846,Long Range,color,Available Now,
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EAXJF172433,Model 3,2018,43999,48000,STANDARD 4DR FASTBACK,color,Available Soon,
https://www.vroom.com/inventory/tesla-model-3-2019-5YJ3E1EA4KF401433,Model 3,2019,44999,10349,Standard Range,color,Available Now,
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EB9JF145734,Model 3,2018,43999,40512,Long Range,color,Available Now,
https://www.vroom.com/inventory/tesla-model-y-2021-5YJYGDEDXMF106951,Model Y,2021,58770,4704,Standard Range,color,Available Now,
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EA4JF108307,Model 3,2018,41999,29725,Long Range,color,Available Now,
https://www.vroom.com/inventory/tesla-model-y-2021-5YJYGDEDXMF115200,Model Y,2021,56499,4834,Standard Range,color,Available Now,
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EB3JF115211,Model 3,2018,42499,54757,Long Range,color,Available Now,
https://www.vroom.com/inventory/tesla-model-3-2019-5YJ3E1EB9KF526582,Model 3,2019,50499,13204,Long Range,color,Available Now,
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EB9JF114256,Model 3,2018,44999,29697,AWD LONG RANGE 4DR FASTBACK,color,Available Now,
https://www.vroom.com/inventory/tesla-model-y-2021-5YJYGDED7MF177041,Model Y,2021,56999,2470,Standard Range,color,Available Now,
https://www.vroom.com/inventory/tesla-model-3-2020-5YJ3E1ECXLF713114,Model 3,2020,53499,18203,Performance,color,Sale Pending,
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EA0JF043116,Model 3,2018,42499,35618,LONG RANGE 4DR FASTBACK,color,Sale Pending,
https://www.vroom.com/inventory/tesla-model-y-2021-5YJYGDEE8MF160578,Model Y,2021,58999,2593,Long Range,color,Sale Pending,
https://www.vroom.com/inventory/tesla-model-3-2020-5YJ3E1EA1LF633005,Model 3,2020,40999,23494,Standard Range Plus,color,Available Soon,
https://www.vroom.com/inventory/tesla-model-x-2016-5YJXCDE28GF029491,Model X,2016,56999,53384,75D,color,Sale Pending,
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EB9JF088757,Model 3,2018,42999,51788,Long Range,color,Sale Pending,
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EAXJF020099,Model 3,2018,35499,27359,Long Range,color,Sale Pending,
https://www.vroom.com/inventory/tesla-model-s-2015-5YJSA1S24FF094338,Model S,2015,38499,61463,70D,color,Sale Pending,
https://www.vroom.com/inventory/tesla-model-3-2019-5YJ3E1EB4KF452679,Model 3,2019,47999,26749,AWD LONG RANGE 4DR FASTBACK,color,Sale Pending,
https://www.vroom.com/inventory/tesla-model-3-2021-5YJ3E1EA8MF870060,Model 3,2021,47999,6382,Standard Range Plus,color,Sale Pending,
